"rgn_name","rgn_id","year","status"
"Albania",82,1996,0.5
"Albania",82,1997,0.5
"Albania",82,1998,0.402827509569082
"Albania",82,1999,0.363933818989999
"Albania",82,2000,0.231510062970737
"Albania",82,2001,0.179651808865292
"Albania",82,2002,0.22595382145944
"Albania",82,2003,0.201876774910483
"Albania",82,2004,0.165954715831883
"Albania",82,2005,0.126320877437536
"Albania",82,2006,0.101997214141975
"Albania",82,2007,0.0992947620450406
"Albania",82,2008,0.0866849133491601
"Albania",82,2009,0.106500769699321
"Albania",82,2010,0.0445381704008516
"Angola",200,1997,0.84
"Angola",200,1998,0.84
"Angola",200,1999,0.84
"Angola",200,2000,0.456749476204729
"Angola",200,2001,0.553965878479497
"Angola",200,2002,0.726189763543849
"Angola",200,2003,0.84
"Angola",200,2004,0.84
"Angola",200,2005,0.84
"Angola",200,2006,0.582879377431907
"Angola",200,2007,0.229631846752469
"Angola",200,2008,0.0234660281352889
"Angola",200,2009,0.0312880375137185
"Angola",200,2010,0.0134091589344507
"Argentina",172,1987,0.0611377572703541
"Argentina",172,1988,0.10710642948212
"Argentina",172,1989,0.171820168781495
"Argentina",172,1990,0.221826240058284
"Argentina",172,1991,0.424106535536653
"Argentina",172,1992,0.723421358046566
"Argentina",172,1993,0.740010325582275
"Argentina",172,1994,0.75314243042192
"Argentina",172,1995,0.75314243042192
"Argentina",172,1996,0.633622396056858
"Argentina",172,1997,0.476121475612792
"Argentina",172,1998,0.347151166562882
"Argentina",172,1999,0.302475815357838
"Argentina",172,2000,0.2920379465426
"Argentina",172,2001,0.359910494451034
"Argentina",172,2002,0.37109757717314
"Argentina",172,2003,0.405875633535914
"Argentina",172,2004,0.466484529212498
"Argentina",172,2005,0.4700029395169
"Argentina",172,2006,0.511790623367994
"Argentina",172,2007,0.526413215247797
"Argentina",172,2008,0.509024187066411
"Argentina",172,2009,0.522724633512351
"Argentina",172,2010,0.527994035991559
"Australia",16,1976,0.275505030197971
"Australia",16,1977,0.29510679705061
"Australia",16,1978,0.349300696757543
"Australia",16,1979,0.351745730311348
"Australia",16,1980,0.348619533666998
"Australia",16,1981,0.334541048936578
"Australia",16,1982,0.323708993155849
"Australia",16,1983,0.289685375894169
"Australia",16,1984,0.216509660983951
"Australia",16,1985,0.150503988272627
"Australia",16,1986,0.0656299925420208
"Australia",16,1987,0.0480688512014628
"Australia",16,1988,0.131469534831309
"Australia",16,1989,0.211544912250722
"Australia",16,1990,0.354277244841171
"Australia",16,1991,0.361507400322149
"Australia",16,1992,0.409910763788215
"Australia",16,1993,0.430126722595034
"Australia",16,1994,0.524840463715317
"Australia",16,1995,0.517036913651605
"Australia",16,1996,0.508290231663567
"Australia",16,1997,0.505901584907862
"Australia",16,1998,0.50287774507396
"Australia",16,1999,0.518491984709301
"Australia",16,2000,0.501861209666958
"Australia",16,2001,0.499091557743702
"Australia",16,2002,0.468293257136517
"Australia",16,2003,0.438890823971355
"Australia",16,2004,0.452783224201343
"Australia",16,2005,0.446188096642789
"Australia",16,2006,0.435099654429427
"Australia",16,2007,0.457751375868375
"Australia",16,2008,0.460981942614139
"Australia",16,2009,0.446632056100602
"Australia",16,2010,0.446973622950415
"Bahamas",110,1995,0.999390728287496
"Bahamas",110,1996,0.999351634724517
"Bahamas",110,1997,0.999337724422132
"Bahamas",110,1998,0.999315869992874
"Bahamas",110,1999,0.999313883506334
"Bahamas",110,2000,0.797060665558561
"Bahamas",110,2001,0.578519169695516
"Bahamas",110,2002,0.383703979106586
"Bahamas",110,2003,0.253576022399706
"Bahamas",110,2004,0.469498769115829
"Bahamas",110,2005,0.571197904638618
"Bahamas",110,2006,0.681403409833886
"Bahamas",110,2007,0.603180300987858
"Bahamas",110,2008,0.433165924100152
"Bahamas",110,2009,0.357182269393437
"Bahamas",110,2010,0.239301937072377
"Bahrain",52,1994,0.998476245735832
"Bahrain",52,1995,0.998728627516118
"Bahrain",52,1996,0.998855053232382
"Bahrain",52,1997,0.768642518739851
"Bahrain",52,1998,0.256344731582974
"Bahrain",52,1999,0.128188736726719
"Bahrain",52,2000,0.128188736726719
"Bahrain",52,2001,0
"Bahrain",52,2002,0
"Bahrain",52,2003,0
"Bahrain",52,2004,0
"Bahrain",52,2005,0
"Bahrain",52,2006,0
"Bahrain",52,2007,0
"Bahrain",52,2008,0
"Bahrain",52,2009,0
"Bahrain",52,2010,0
"Bangladesh",204,1984,0.998854522094621
"Bangladesh",204,1985,0.999078512620314
"Bangladesh",204,1986,0.357047476927816
"Bangladesh",204,1987,0.0824124978746305
"Bangladesh",204,1988,0.0824124978746305
"Bangladesh",204,1989,0
"Bangladesh",204,1990,0
"Bangladesh",204,1991,0
"Bangladesh",204,1992,0
"Bangladesh",204,1993,0
"Bangladesh",204,1994,0
"Bangladesh",204,1995,0
"Bangladesh",204,1996,0
"Bangladesh",204,1997,0
"Bangladesh",204,1998,0
"Bangladesh",204,1999,0.0274719624092776
"Bangladesh",204,2000,0.0824124978746305
"Bangladesh",204,2001,0.109881071614536
"Bangladesh",204,2002,0.137348516481508
"Bangladesh",204,2003,0.411960952169324
"Bangladesh",204,2004,0.63156987518731
"Bangladesh",204,2005,0.217806034551991
"Bangladesh",204,2006,0.28171719885007
"Bangladesh",204,2007,0.516940181171369
"Bangladesh",204,2008,0.859046001393677
"Bangladesh",204,2009,0.884235100333474
"Bangladesh",204,2010,0.875185198008173
"Barbados",124,1993,0
"Barbados",124,1994,0
"Barbados",124,1995,0
"Barbados",124,1996,0
"Barbados",124,1997,0
"Barbados",124,1998,0.765577642790802
"Barbados",124,1999,0.993411604561688
"Barbados",124,2000,0.992053574273282
"Barbados",124,2001,0.990713407055412
"Barbados",124,2002,0.993868333752931
"Barbados",124,2003,0.765577642790802
"Barbados",124,2004,0.536659069558018
"Barbados",124,2005,0.307099609460384
"Barbados",124,2006,0.0768857698277024
"Barbados",124,2007,0
"Barbados",124,2008,0
"Barbados",124,2009,0
"Barbados",124,2010,0
"Belgium",59,1976,0.0164542619946608
"Belgium",59,1977,0.0149056240343257
"Belgium",59,1978,0.0133243143620562
"Belgium",59,1979,0.0127398700198634
"Belgium",59,1980,0.0118109973232771
"Belgium",59,1981,0.0111252725696901
"Belgium",59,1982,0.0116407470329496
"Belgium",59,1983,0.0122501700383089
"Belgium",59,1984,0.0134267140512999
"Belgium",59,1985,0.0174212419680552
"Belgium",59,1986,0.0270898910949266
"Belgium",59,1987,0.0324142134397502
"Belgium",59,1988,0.0346997230050048
"Belgium",59,1989,0.031485340743164
"Belgium",59,1990,0.0213372808998383
"Belgium",59,1991,0.024913440510111
"Belgium",59,1992,0.0347704590804095
"Belgium",59,1993,0.0520105145744152
"Belgium",59,1994,0.0644498242152125
"Belgium",59,1995,0.104992332140531
"Belgium",59,1996,0.126186307828551
"Belgium",59,1997,0.125134087191203
"Belgium",59,1998,0.124963118060769
"Belgium",59,1999,0.0918630772295223
"Belgium",59,2000,0.0845130183594277
"Belgium",59,2001,0.115512335356949
"Belgium",59,2002,0.213510584310751
"Belgium",59,2003,0.424529441738582
"Belgium",59,2004,0.50407365915138
"Belgium",59,2005,0.50407365915138
"Belgium",59,2006,0.50407365915138
"Belgium",59,2007,0.479909954550761
"Belgium",59,2008,0.478559083573788
"Belgium",59,2009,0.488268468720786
"Belgium",59,2010,0.484891291278352
"Belize",164,1995,0.200302708895521
"Belize",164,1996,0.150230368815742
"Belize",164,1997,0.114176906727642
"Belize",164,1998,0.0721130765825694
"Belize",164,1999,0
"Belize",164,2000,0
"Belize",164,2001,0.336488226633728
"Belize",164,2002,0.654857889516306
"Belize",164,2003,0.999470549680506
"Belize",164,2004,0.999319403590277
"Belize",164,2005,0.999361807931904
"Belize",164,2006,0.999398926213444
"Belize",164,2007,0.985146689099281
"Belize",164,2008,0.762963026430031
"Belize",164,2009,0.696900004779731
"Belize",164,2010,0.576775524968043
"Bonaire",245,1997,0.410183683237162
"Bonaire",245,1998,0.430689052715962
"Bonaire",245,1999,0.307651389849428
"Bonaire",245,2000,0.430689052715962
"Bonaire",245,2001,0.430689052715962
"Bonaire",245,2002,0.369171855222807
"Bonaire",245,2003,0.676725189425552
"Bonaire",245,2004,0.999548564217927
"Bonaire",245,2005,0.999363258707219
"Bonaire",245,2006,0.999336813981957
"Bonaire",245,2007,0.999442634090269
"Bonaire",245,2008,0.799723683675151
"Bonaire",245,2009,0.328158574817259
"Bonaire",245,2010,0.246127655317311
"Brazil",171,1976,0.233725299732349
"Brazil",171,1977,0.252061575040127
"Brazil",171,1978,0.2638545171055
"Brazil",171,1979,0.268471118790176
"Brazil",171,1980,0.257727329745912
"Brazil",171,1981,0.240802289775658
"Brazil",171,1982,0.248700853803417
"Brazil",171,1983,0.28649598830897
"Brazil",171,1984,0.33217727553213
"Brazil",171,1985,0.40462153960281
"Brazil",171,1986,0.481003915699909
"Brazil",171,1987,0.498332666757906
"Brazil",171,1988,0.498255601180421
"Brazil",171,1989,0.498209806103788
"Brazil",171,1990,0.498695502952191
"Brazil",171,1991,0.523540711795613
"Brazil",171,1992,0.523646950327521
"Brazil",171,1993,0.523775473917563
"Brazil",171,1994,0.519145488066773
"Brazil",171,1995,0.36468181908001
"Brazil",171,1996,0.363078639049499
"Brazil",171,1997,0.371454739636282
"Brazil",171,1998,0.336959984777446
"Brazil",171,1999,0.298597796431485
"Brazil",171,2000,0.272884340447567
"Brazil",171,2001,0.228837771984632
"Brazil",171,2002,0.195262505418205
"Brazil",171,2003,0.189655284315865
"Brazil",171,2004,0.177586682252137
"Brazil",171,2005,0.185408216608384
"Brazil",171,2006,0.191090175086375
"Brazil",171,2007,0.167734740191496
"Brazil",171,2008,0.156307889016141
"Brazil",171,2009,0.143666842747609
"Brazil",171,2010,0.132343804544956
"Bulgaria",71,1997,0.629610706265762
"Bulgaria",71,1998,0.472497644904378
"Bulgaria",71,1999,0.118288276369512
"Bulgaria",71,2000,0.118288276369512
"Bulgaria",71,2001,0.562276991326112
"Bulgaria",71,2002,0.563069474064488
"Bulgaria",71,2003,0.569523362937837
